start	11	2059	6	14	6
start	6	2069	10	4	12
	52	17	-115.629181	24.025095	9.928463e+02	2.891940e+01	2069	10	4	12
	64	24	-114.410461	24.997831	9.973806e+02	2.351122e+01	2069	10	4	18
	75	37	-113.404480	26.572203	9.988348e+02	1.947842e+01	2069	10	5	0
	84	56	-112.722229	28.745310	9.954508e+02	2.225552e+01	2069	10	5	6
	99	73	-111.217102	30.813005	9.981611e+02	1.414214e+07	2069	10	5	12
	126	91	-108.108856	33.139320	1.009515e+03	1.492099e+01	2069	10	5	18
start	9	2069	10	14	18
	243	10	-93.306335	24.902256	1.006934e+03	1.815103e+01	2069	10	14	18
	239	19	-93.738281	25.876022	1.002660e+03	2.127912e+01	2069	10	15	0
	240	14	-93.640991	25.339600	1.001857e+03	1.414214e+07	2069	10	15	6
	236	24	-94.075409	26.420238	1.000794e+03	2.052102e+01	2069	10	15	12
	233	34	-94.400269	27.499899	1.003797e+03	1.630727e+01	2069	10	15	18
	228	45	-94.975952	28.694431	1.002038e+03	1.515078e+01	2069	10	16	0
	223	58	-95.564819	30.105309	1.005048e+03	1.205989e+01	2069	10	16	6
	213	82	-96.806610	32.712307	1.005559e+03	1.414214e+07	2069	10	16	12
	234	106	-94.001312	35.280880	1.007243e+03	1.414214e+07	2069	10	16	18
start	4	2070	6	7	18
	45	4	-116.119415	22.531429	1.007181e+03	1.172847e+01	2070	6	7	18
	45	6	-116.165680	22.737818	1.005007e+03	1.147084e+01	2070	6	8	0
	47	9	-116.010712	23.090439	1.007134e+03	1.112337e+01	2070	6	8	6
	46	13	-116.216446	23.482998	1.006329e+03	9.130024e+00	2070	6	8	12
start	5	2070	7	10	18
	49	6	-115.717499	22.822369	1.002908e+03	1.584371e+01	2070	7	10	18
	41	13	-116.780212	23.373953	1.001883e+03	1.478150e+01	2070	7	11	0
	34	14	-117.592041	23.319292	1.001114e+03	1.743439e+01	2070	7	11	6
	26	23	-118.725815	24.058468	1.001019e+03	1.621413e+01	2070	7	11	12
	17	30	-119.936096	24.555140	1.004663e+03	1.622215e+01	2070	7	11	18
start	22	2070	7	24	12
	363	110	-76.995178	33.992672	1.011421e+03	1.414214e+07	2070	7	24	12
	401	104	-72.387665	32.387966	1.011819e+03	1.414214e+07	2070	7	24	18
	401	101	-72.487122	32.073837	1.011943e+03	1.580355e+01	2070	7	25	0
	403	96	-72.405762	31.494673	1.008357e+03	1.687762e+01	2070	7	25	6
	404	95	-72.316162	31.362030	1.009595e+03	1.505132e+01	2070	7	25	12
	402	93	-72.626282	31.208878	1.011002e+03	1.367973e+01	2070	7	25	18
	400	90	-72.967194	30.950245	1.010375e+03	1.430216e+01	2070	7	26	0
	396	86	-73.580566	30.639709	1.010495e+03	1.346433e+01	2070	7	26	6
	392	82	-74.189209	30.325932	1.010477e+03	1.514355e+01	2070	7	26	12
	389	78	-74.671997	29.983608	1.010840e+03	1.211898e+01	2070	7	26	18
	388	72	-74.967133	29.379719	1.009154e+03	1.327416e+01	2070	7	27	0
	385	68	-75.441101	29.034739	1.007562e+03	1.637295e+01	2070	7	27	6
	388	65	-75.166748	28.646437	1.006354e+03	2.226519e+01	2070	7	27	12
	386	64	-75.433411	28.591022	1.007105e+03	2.169573e+01	2070	7	27	18
	387	70	-75.144562	29.195049	1.002334e+03	2.648607e+01	2070	7	28	0
	380	70	-75.986877	29.365826	9.942603e+02	2.664410e+01	2070	7	28	6
	381	69	-75.893921	29.236790	9.958868e+02	2.252643e+01	2070	7	28	12
	383	69	-75.653320	29.188459	9.984653e+02	1.414214e+07	2070	7	28	18
	391	68	-74.722809	28.885225	9.983026e+02	1.414214e+07	2070	7	29	0
	398	100	-72.890717	32.052380	9.946468e+02	1.414214e+07	2070	7	29	6
	403	101	-72.240204	32.017605	9.931422e+02	3.065450e+01	2070	7	29	12
	410	97	-71.515503	31.399302	9.944146e+02	2.213113e+01	2070	7	29	18
start	5	2070	7	27	6
	28	8	-118.111130	22.562254	9.958503e+02	2.575121e+01	2070	7	27	6
	22	13	-118.908997	22.931890	9.932267e+02	2.984468e+01	2070	7	27	12
	17	20	-119.656967	23.526403	9.969188e+02	2.665332e+01	2070	7	27	18
	14	26	-120.161652	24.066111	9.992457e+02	2.347630e+01	2070	7	28	0
	10	31	-120.756577	24.475056	1.001479e+03	2.030562e+01	2070	7	28	6
start	13	2070	10	10	6
	335	14	-82.553345	24.381264	9.978120e+02	2.217104e+01	2070	10	10	6
	322	29	-83.808289	26.164127	9.952112e+02	1.414214e+07	2070	10	10	12
	329	19	-83.159241	25.002195	9.950909e+02	2.025284e+01	2070	10	10	18
	332	24	-82.722260	25.480862	9.935095e+02	2.186380e+01	2070	10	11	0
	333	30	-82.496643	26.097054	9.911072e+02	2.154328e+01	2070	10	11	6
	332	39	-82.448853	27.064482	9.882385e+02	2.194417e+01	2070	10	11	12
	330	49	-82.501465	28.157482	9.897636e+02	2.252125e+01	2070	10	11	18
	326	61	-82.762329	29.499615	9.955668e+02	1.804894e+01	2070	10	12	0
	317	87	-83.400391	32.424274	9.950905e+02	1.414214e+07	2070	10	12	6
	309	107	-84.065338	34.696850	1.003124e+03	1.414214e+07	2070	10	12	12
	327	82	-82.232330	31.725424	1.006039e+03	1.414214e+07	2070	10	12	18
	337	104	-80.488251	33.899181	1.003522e+03	1.414214e+07	2070	10	13	0
	343	102	-79.763916	33.568886	1.003777e+03	1.414214e+07	2070	10	13	6
start	7	2070	10	12	18
	416	97	-70.784119	31.222687	1.003242e+03	1.958851e+01	2070	10	12	18
	400	108	-72.378479	32.835091	1.002869e+03	2.142064e+01	2070	10	13	0
	397	111	-72.653503	33.233624	1.001816e+03	1.721165e+01	2070	10	13	6
	390	121	-73.207428	34.477337	1.002515e+03	1.313436e+01	2070	10	13	12
	389	130	-73.035248	35.451958	1.002221e+03	1.318590e+01	2070	10	13	18
	394	137	-72.146057	36.048096	1.002226e+03	1.402261e+01	2070	10	14	0
	399	149	-71.057770	37.161259	1.002296e+03	1.414214e+07	2070	10	14	6
start	18	2071	6	29	12
	384	22	-76.773163	24.260614	1.014049e+03	1.414214e+07	2071	6	29	12
	385	23	-76.634491	24.341463	1.014995e+03	1.414214e+07	2071	6	29	18
	380	37	-76.856140	25.910637	1.013483e+03	1.414214e+07	2071	6	30	0
	353	8	-80.609314	23.442324	1.014353e+03	1.414214e+07	2071	6	30	6
	330	26	-82.920410	25.723709	1.013359e+03	1.414214e+07	2071	6	30	12
	333	49	-82.140442	28.107281	1.013212e+03	1.414214e+07	2071	6	30	18
	331	45	-82.456299	27.716568	1.011184e+03	8.678442e+00	2071	7	1	0
	326	49	-82.983490	28.222527	1.013143e+03	5.456733e+00	2071	7	1	6
	326	49	-82.983490	28.222527	1.012982e+03	6.468599e+00	2071	7	1	12
	322	72	-83.050537	30.738434	1.012401e+03	1.414214e+07	2071	7	1	18
	313	70	-84.206238	30.662584	1.010658e+03	1.414214e+07	2071	7	2	0
	337	91	-80.780853	32.509460	1.013023e+03	1.414214e+07	2071	7	2	6
	331	90	-81.563080	32.511784	1.012671e+03	1.414214e+07	2071	7	2	12
	336	103	-80.639862	33.811146	1.011750e+03	1.414214e+07	2071	7	2	18
	334	101	-80.942047	33.634464	1.010070e+03	1.414214e+07	2071	7	3	0
	349	117	-78.616302	35.046917	1.010246e+03	1.414214e+07	2071	7	3	6
	350	105	-78.793274	33.746223	1.009437e+03	1.414214e+07	2071	7	3	12
	361	123	-76.889008	35.420067	1.009049e+03	1.414214e+07	2071	7	3	18
start	10	2071	8	12	0
	30	11	-117.964447	22.917484	1.002766e+03	2.047927e+01	2071	8	12	0
	23	22	-119.037476	23.881927	1.003372e+03	1.931267e+01	2071	8	12	6
	22	38	-119.591858	25.509024	1.003985e+03	1.595755e+01	2071	8	12	12
	21	51	-120.080063	26.830759	1.007627e+03	1.473225e+01	2071	8	12	18
	22	63	-120.317734	28.104637	1.008808e+03	1.416558e+01	2071	8	13	0
	22	73	-120.621033	29.146925	1.010584e+03	1.292188e+01	2071	8	13	6
	24	81	-120.627945	30.036133	1.010764e+03	9.320339e+00	2071	8	13	12
	25	90	-120.788666	31.004770	1.013759e+03	8.844992e+00	2071	8	13	18
	23	102	-121.422180	32.206501	1.013756e+03	7.562375e+00	2071	8	14	0
	22	106	-121.679092	32.597404	1.013292e+03	7.094864e+00	2071	8	14	6
start	19	2071	8	16	0
	406	32	-74.007263	24.761288	1.014353e+03	1.033498e+01	2071	8	16	0
	406	36	-73.893158	25.173933	1.014254e+03	1.414214e+07	2071	8	16	6
	395	45	-74.904236	26.385998	1.014078e+03	1.523428e+01	2071	8	16	12
	394	43	-75.075531	26.202997	1.013760e+03	1.577831e+01	2071	8	16	18
	390	56	-75.182343	27.655996	1.011036e+03	1.414214e+07	2071	8	17	0
	378	57	-76.575500	28.048124	1.009571e+03	1.434228e+01	2071	8	17	6
	376	59	-76.761200	28.304188	1.008185e+03	1.620961e+01	2071	8	17	12
	368	62	-77.642151	28.799891	1.006547e+03	1.961857e+01	2071	8	17	18
	367	67	-77.636536	29.349016	1.002740e+03	2.399851e+01	2071	8	18	0
	367	72	-77.509094	29.876717	9.965410e+02	2.714817e+01	2071	8	18	6
	368	80	-77.178711	30.699392	9.888871e+02	2.899974e+01	2071	8	18	12
	372	91	-76.386597	31.769650	9.774001e+02	1.414214e+07	2071	8	18	18
	376	105	-75.484985	33.153118	9.651801e+02	1.414214e+07	2071	8	19	0
	382	122	-74.199707	34.796425	9.584191e+02	1.414214e+07	2071	8	19	6
	386	145	-72.914276	37.113949	9.539679e+02	1.414214e+07	2071	8	19	12
	392	172	-71.122467	39.777630	9.571241e+02	1.414214e+07	2071	8	19	18
	400	206	-68.607178	43.069595	9.714297e+02	1.414214e+07	2071	8	20	0
	403	236	-66.776398	46.054325	9.914239e+02	2.459811e+01	2071	8	20	6
	405	251	-65.722076	47.510712	9.971758e+02	2.527945e+01	2071	8	20	12
start	4	2071	10	16	6
	344	14	-81.518921	24.229660	1.007228e+03	1.064026e+01	2071	10	16	6
	364	36	-78.741516	26.153143	1.005102e+03	1.414214e+07	2071	10	16	12
	375	62	-76.802246	28.642317	1.006892e+03	1.414214e+07	2071	10	16	18
	384	100	-74.630188	32.424343	1.008009e+03	1.414214e+07	2071	10	17	0
start	5	2071	10	31	0
	409	174	-68.740082	39.460083	9.873239e+02	2.649437e+01	2071	10	31	0
	401	161	-70.335999	38.356461	9.905059e+02	2.277406e+01	2071	10	31	6
	397	156	-71.059631	37.953827	9.941610e+02	1.940711e+01	2071	10	31	12
	401	145	-70.944794	36.682884	9.963025e+02	1.955462e+01	2071	10	31	18
	405	141	-70.574097	36.144257	9.991743e+02	1.731309e+01	2071	11	1	0
start	5	2072	6	25	12
	309	27	-85.372772	26.135426	1.005805e+03	1.414214e+07	2072	6	25	12
	313	33	-84.808533	26.717487	1.007418e+03	1.414214e+07	2072	6	25	18
	317	37	-84.269012	27.085232	1.006299e+03	1.788083e+01	2072	6	26	0
	331	44	-82.474976	27.610563	1.006765e+03	1.414214e+07	2072	6	26	6
	329	43	-82.732666	27.537336	1.007375e+03	1.827109e+01	2072	6	26	12
start	3	2072	7	7	0
	27	9	-118.247894	22.641354	9.862087e+02	2.679849e+01	2072	7	7	0
	19	14	-119.270004	22.960680	9.882963e+02	2.535538e+01	2072	7	7	6
	11	21	-120.356232	23.474993	9.901414e+02	2.346033e+01	2072	7	7	12
start	9	2072	8	22	18
	64	12	-114.154465	23.745939	9.923606e+02	2.539873e+01	2072	8	22	18
	65	21	-114.230804	24.703819	9.886299e+02	2.668234e+01	2072	8	23	0
	68	27	-114.012177	25.389446	9.854532e+02	3.109986e+01	2072	8	23	6
	74	35	-113.480438	26.343037	9.851733e+02	2.733971e+01	2072	8	23	12
	83	48	-112.679977	27.879528	9.929311e+02	2.748041e+01	2072	8	23	18
	89	59	-112.175842	29.152170	9.898080e+02	2.209378e+01	2072	8	24	0
	99	73	-111.217102	30.813005	9.997924e+02	1.414214e+07	2072	8	24	6
	117	91	-109.265564	33.017994	1.003602e+03	1.844892e+01	2072	8	24	12
	132	105	-107.539368	34.725227	1.009360e+03	1.537406e+01	2072	8	24	18
start	20	2072	8	23	12
	407	38	-73.721405	25.354361	1.012860e+03	1.280175e+01	2072	8	23	12
	393	33	-75.462280	25.189636	1.012504e+03	1.280315e+01	2072	8	23	18
	383	35	-76.559937	25.633640	1.010557e+03	1.691967e+01	2072	8	24	0
	369	32	-78.252899	25.630121	1.008089e+03	2.302325e+01	2072	8	24	6
	350	29	-80.527100	25.693773	1.004138e+03	2.708540e+01	2072	8	24	12
	334	27	-82.434296	25.764275	9.982560e+02	2.774213e+01	2072	8	24	18
	317	28	-84.413788	26.131416	9.831029e+02	3.714452e+01	2072	8	25	0
	301	30	-86.277466	26.555305	9.752857e+02	3.969033e+01	2072	8	25	6
	287	33	-87.908630	27.032434	9.726526e+02	3.990913e+01	2072	8	25	12
	276	37	-89.186615	27.565456	9.730832e+02	3.955376e+01	2072	8	25	18
	268	41	-90.116547	28.060665	9.701364e+02	3.962223e+01	2072	8	26	0
	262	46	-90.805145	28.641771	9.698337e+02	4.002718e+01	2072	8	26	6
	260	52	-91.002838	29.300406	9.678314e+02	4.117656e+01	2072	8	26	12
	259	58	-91.079407	29.953016	9.764380e+02	1.414214e+07	2072	8	26	18
	261	65	-90.773041	30.693533	9.798234e+02	3.213036e+01	2072	8	27	0
	265	72	-90.207886	31.418940	9.870015e+02	2.462663e+01	2072	8	27	6
	270	81	-89.484375	32.349873	9.906510e+02	1.946100e+01	2072	8	27	12
	278	87	-88.391449	32.923809	9.954595e+02	1.573736e+01	2072	8	27	18
	287	97	-87.098328	33.908127	9.952553e+02	1.498284e+01	2072	8	28	0
	300	108	-85.229675	34.933094	9.963204e+02	1.414214e+07	2072	8	28	6
start	10	2072	9	21	6
	54	10	-115.244568	23.339817	9.885087e+02	2.868286e+01	2072	9	21	6
	52	12	-115.515442	23.506063	9.868943e+02	2.928541e+01	2072	9	21	12
	45	14	-116.352921	23.564966	9.810712e+02	3.390463e+01	2072	9	21	18
	40	17	-116.990143	23.765398	9.783919e+02	3.186240e+01	2072	9	22	0
	34	18	-117.692719	23.732183	9.787269e+02	3.379069e+01	2072	9	22	6
	29	22	-118.360367	24.027609	9.723015e+02	3.480286e+01	2072	9	22	12
	25	24	-118.865555	24.137234	9.762783e+02	3.569380e+01	2072	9	22	18
	22	29	-119.341263	24.578861	9.766948e+02	3.282554e+01	2072	9	23	0
	13	33	-120.475281	24.760155	9.826613e+02	3.437273e+01	2072	9	23	6
	8	34	-121.071014	24.729870	9.890862e+02	2.798709e+01	2072	9	23	12
start	17	2072	9	22	12
	362	110	-77.123291	34.015591	1.011005e+03	1.414214e+07	2072	9	22	12
	371	109	-76.002014	33.698265	1.009156e+03	1.414214e+07	2072	9	22	18
	373	131	-75.083313	35.978901	1.009244e+03	1.414214e+07	2072	9	23	0
	377	128	-74.655701	35.559811	1.008664e+03	1.414214e+07	2072	9	23	6
	382	99	-74.909973	32.369839	1.008841e+03	1.414214e+07	2072	9	23	12
	390	137	-72.666473	36.160881	1.009317e+03	1.414214e+07	2072	9	23	18
	392	104	-73.507233	32.635384	1.008962e+03	1.414214e+07	2072	9	24	0
	392	96	-73.759796	31.794983	1.009724e+03	1.414214e+07	2072	9	24	6
	387	93	-74.469666	31.610416	1.012007e+03	1.414214e+07	2072	9	24	12
	383	98	-74.815216	32.239101	1.013013e+03	1.414214e+07	2072	9	24	18
	382	95	-75.029053	31.948204	1.013211e+03	1.414214e+07	2072	9	25	0
	373	105	-75.864105	33.226482	1.014019e+03	1.414214e+07	2072	9	25	6
	371	138	-75.127563	36.770466	1.013622e+03	1.954955e+01	2072	9	25	12
	364	140	-75.994781	37.155098	1.015203e+03	2.237631e+01	2072	9	25	18
	371	154	-74.613831	38.464100	1.013404e+03	2.267276e+01	2072	9	26	0
	362	159	-75.676331	39.219696	1.015395e+03	1.659790e+01	2072	9	26	6
	355	164	-76.483887	39.918633	1.016472e+03	9.449410e+00	2072	9	26	12
start	16	2072	9	27	12
	405	45	-73.747589	26.130386	1.010580e+03	1.003918e+01	2072	9	27	12
	396	54	-74.533752	27.297056	1.010266e+03	1.089699e+01	2072	9	27	18
	377	59	-76.641968	28.281116	1.009092e+03	1.122551e+01	2072	9	28	0
	367	56	-77.911285	28.190008	1.008345e+03	1.028748e+01	2072	9	28	6
	361	57	-78.605011	28.423300	1.007689e+03	1.076184e+01	2072	9	28	12
	358	63	-78.823730	29.119289	1.008108e+03	1.504661e+01	2072	9	28	18
	350	74	-79.542267	30.447536	1.007030e+03	1.414214e+07	2072	9	29	0
	345	67	-80.314148	29.801907	1.006797e+03	1.285233e+01	2072	9	29	6
	344	66	-80.458374	29.714705	1.004128e+03	1.569716e+01	2072	9	29	12
	341	66	-80.825439	29.770828	1.006957e+03	1.414214e+07	2072	9	29	18
	344	61	-80.566559	29.183998	1.005713e+03	1.414214e+07	2072	9	30	0
	352	59	-79.641602	28.817860	1.004046e+03	1.414214e+07	2072	9	30	6
	358	65	-78.776154	29.330738	1.003366e+03	1.414214e+07	2072	9	30	12
	370	68	-77.247986	29.387573	1.002759e+03	1.414214e+07	2072	9	30	18
	380	67	-76.068939	29.050653	1.001012e+03	1.414214e+07	2072	10	1	0
	393	70	-74.425415	29.043482	1.001499e+03	1.414214e+07	2072	10	1	6
start	8	2073	6	19	12
	215	21	-96.583649	26.139681	1.001110e+03	2.165995e+01	2073	6	19	12
	217	18	-96.348236	25.818279	1.001550e+03	1.624621e+01	2073	6	19	18
	209	21	-97.297394	26.140091	1.000299e+03	1.726263e+01	2073	6	20	0
	209	24	-97.298523	26.460619	1.001020e+03	1.707775e+01	2073	6	20	6
	207	31	-97.542175	27.208838	9.965315e+02	1.954162e+01	2073	6	20	12
	208	30	-97.421143	27.102261	1.001158e+03	2.005471e+01	2073	6	20	18
	202	33	-98.147461	27.418375	1.003011e+03	1.592238e+01	2073	6	21	0
	197	34	-98.753540	27.517309	1.005948e+03	1.643393e+01	2073	6	21	6
start	9	2073	8	25	6
	79	6	-112.329773	23.393925	1.006360e+03	1.058427e+01	2073	8	25	6
	75	11	-112.880920	23.845625	1.004659e+03	1.296157e+01	2073	8	25	12
	79	18	-112.557861	24.648466	1.007100e+03	1.225596e+01	2073	8	25	18
	77	26	-112.946381	25.452045	1.006244e+03	1.171899e+01	2073	8	26	0
	77	29	-113.006454	25.767210	1.008934e+03	1.414214e+07	2073	8	26	6
	78	32	-112.949829	26.100811	1.008995e+03	1.414214e+07	2073	8	26	12
	84	46	-112.520187	27.685579	1.012742e+03	1.414214e+07	2073	8	26	18
	84	55	-112.701797	28.639215	1.007254e+03	1.414214e+07	2073	8	27	0
	86	59	-112.540817	29.099516	1.009104e+03	1.414214e+07	2073	8	27	6
start	12	2073	8	30	6
	414	101	-70.888428	31.698574	1.001965e+03	1.897751e+01	2073	8	30	6
	408	102	-71.590302	31.979015	1.002324e+03	1.967232e+01	2073	8	30	12
	405	101	-71.993622	31.960819	1.000770e+03	2.206330e+01	2073	8	30	18
	400	101	-72.610718	32.101761	9.973967e+02	2.373189e+01	2073	8	31	0
	391	105	-73.600281	32.767303	9.916187e+02	2.682469e+01	2073	8	31	6
	386	105	-74.226440	32.899414	9.800012e+02	3.613544e+01	2073	8	31	12
	380	113	-74.737183	33.897953	9.682286e+02	4.107107e+01	2073	8	31	18
	377	123	-74.812317	35.031151	9.591668e+02	4.503313e+01	2073	9	1	0
	380	135	-74.039673	36.221424	9.622461e+02	4.144146e+01	2073	9	1	6
	385	148	-72.942474	37.457481	9.626654e+02	4.271581e+01	2073	9	1	12
	395	160	-71.175354	38.432114	9.656726e+02	4.029136e+01	2073	9	1	18
	410	171	-68.730927	39.116032	9.678656e+02	4.011564e+01	2073	9	2	0
start	4	2073	9	13	12
	125	18	-107.210236	25.318323	9.889948e+02	1.414214e+07	2073	9	13	12
	149	27	-104.475876	26.515505	1.002023e+03	1.414214e+07	2073	9	13	18
	182	47	-100.626984	28.867455	1.001133e+03	1.536958e+01	2073	9	14	0
	196	72	-98.970947	31.611004	1.004523e+03	1.414214e+07	2073	9	14	6
start	23	2074	7	2	6
	288	0	-88.162048	23.525154	1.010099e+03	1.212767e+01	2074	7	2	6
	282	15	-88.698608	25.168196	1.008995e+03	1.414214e+07	2074	7	2	12
	284	22	-88.388977	25.891964	1.010023e+03	1.414214e+07	2074	7	2	18
	289	24	-87.775543	26.053839	1.007931e+03	1.414214e+07	2074	7	3	0
	294	37	-87.020752	27.382742	1.007918e+03	1.414214e+07	2074	7	3	6
	291	46	-87.268555	28.377401	1.007418e+03	1.414214e+07	2074	7	3	12
	293	59	-86.854187	29.746826	1.009401e+03	1.414214e+07	2074	7	3	18
	295	64	-86.538147	30.259596	1.008682e+03	1.315590e+01	2074	7	4	0
	297	72	-86.174622	31.094307	1.011263e+03	9.973584e+00	2074	7	4	6
	298	84	-85.869781	32.372448	1.010164e+03	1.340217e+01	2074	7	4	12
	298	88	-85.808716	32.803204	1.014664e+03	8.347503e+00	2074	7	4	18
	304	92	-84.974609	33.153625	1.013676e+03	8.832384e+00	2074	7	5	0
	296	96	-85.943695	33.691227	1.015628e+03	1.321462e+01	2074	7	5	6
	294	98	-86.172974	33.932293	1.015522e+03	1.414214e+07	2074	7	5	12
	295	95	-86.088501	33.596043	1.017294e+03	1.414214e+07	2074	7	5	18
	282	94	-87.788177	33.639145	1.015059e+03	1.414214e+07	2074	7	6	0
	282	89	-87.851654	33.098881	1.015272e+03	1.414214e+07	2074	7	6	6
	280	95	-88.035461	33.768261	1.013343e+03	1.414214e+07	2074	7	6	12
	277	92	-88.461456	33.474186	1.012486e+03	1.414214e+07	2074	7	6	18
	269	91	-89.509979	33.440094	1.009872e+03	1.414214e+07	2074	7	7	0
	266	89	-89.918854	33.248863	1.010266e+03	1.414214e+07	2074	7	7	6
	267	93	-89.749359	33.673653	1.010129e+03	1.414214e+07	2074	7	7	12
	264	93	-90.139862	33.698139	1.010895e+03	1.414214e+07	2074	7	7	18
start	5	2074	7	20	6
	331	81	-81.750305	31.549545	1.017535e+03	1.414214e+07	2074	7	20	6
	335	84	-81.185364	31.798622	1.017264e+03	1.414214e+07	2074	7	20	12
	334	86	-81.268494	32.030384	1.017222e+03	1.414214e+07	2074	7	20	18
	330	98	-81.520996	33.385933	1.015223e+03	1.414214e+07	2074	7	21	0
	325	102	-82.080627	33.902237	1.016543e+03	1.414214e+07	2074	7	21	6
start	4	2074	8	9	0
	72	0	-113.007050	22.646633	1.005526e+03	1.119301e+01	2074	8	9	0
	70	8	-113.390701	23.442324	1.007826e+03	1.414214e+07	2074	8	9	6
	66	19	-114.073456	24.514227	1.008538e+03	1.414214e+07	2074	8	9	12
	59	28	-115.076294	25.315947	1.012369e+03	1.414214e+07	2074	8	9	18
start	9	2074	8	13	6
	72	5	-113.104553	23.166439	1.003383e+03	1.711156e+01	2074	8	13	6
	64	17	-114.260223	24.266905	1.004100e+03	1.458923e+01	2074	8	13	12
	54	28	-115.653702	25.212435	1.006719e+03	1.505396e+01	2074	8	13	18
	42	38	-117.285156	25.992081	1.007068e+03	1.389720e+01	2074	8	14	0
	32	44	-118.603928	26.380636	1.009360e+03	1.414214e+07	2074	8	14	6
	39	7	-116.860245	22.710394	1.007503e+03	1.039745e+01	2074	8	14	12
	31	20	-118.082428	23.868616	1.010230e+03	1.028592e+01	2074	8	14	18
	0	23	-121.640854	23.385414	1.009711e+03	1.414214e+07	2074	8	15	0
	24	35	-119.279037	25.249004	1.010596e+03	1.414214e+07	2074	8	15	6
start	19	2074	8	14	12
	288	57	-87.497375	29.588646	1.010291e+03	1.318496e+01	2074	8	14	12
	287	56	-87.633118	29.492191	1.010321e+03	1.330099e+01	2074	8	14	18
	290	52	-87.314545	29.030655	1.006341e+03	1.437558e+01	2074	8	15	0
	289	50	-87.462067	28.827471	1.002672e+03	1.414214e+07	2074	8	15	6
	291	52	-87.192078	29.019487	9.983535e+02	1.414214e+07	2074	8	15	12
	295	47	-86.769379	28.438662	9.976632e+02	1.414214e+07	2074	8	15	18
	300	52	-86.091187	28.912745	9.909727e+02	1.414214e+07	2074	8	16	0
	304	58	-85.512817	29.503269	9.887249e+02	3.159615e+01	2074	8	16	6
	305	67	-85.250732	30.453882	9.861819e+02	2.761876e+01	2074	8	16	12
	307	80	-84.790802	31.821320	9.955583e+02	1.875168e+01	2074	8	16	18
	310	91	-84.221527	32.960243	1.001367e+03	1.634929e+01	2074	8	17	0
	310	107	-83.934357	34.681843	1.005751e+03	1.206507e+01	2074	8	17	6
	317	123	-82.698395	36.293400	1.005594e+03	1.318698e+01	2074	8	17	12
	326	142	-81.066956	38.177902	1.007818e+03	1.190469e+01	2074	8	17	18
	337	171	-78.797913	41.064537	1.007897e+03	1.414214e+07	2074	8	18	0
	341	158	-78.597504	39.593399	1.007279e+03	1.346912e+01	2074	8	18	6
	349	161	-77.404633	39.738132	1.006934e+03	1.414214e+07	2074	8	18	12
	369	175	-74.180786	40.734772	1.008377e+03	1.506215e+01	2074	8	18	18
	366	180	-74.427917	41.340385	1.008428e+03	1.414214e+07	2074	8	19	0
start	29	2074	11	14	12
	377	13	-77.783569	23.482998	9.958754e+02	2.593943e+01	2074	11	14	12
	364	12	-79.277527	23.648165	9.943162e+02	2.312853e+01	2074	11	14	18
	354	11	-80.435120	23.736357	9.963718e+02	1.740046e+01	2074	11	15	0
	349	11	-81.004974	23.827724	9.971771e+02	1.966778e+01	2074	11	15	6
	345	17	-81.346283	24.526138	9.955365e+02	2.049451e+01	2074	11	15	12
	340	22	-81.828308	25.137400	9.958489e+02	1.738295e+01	2074	11	15	18
	336	27	-82.200378	25.731037	9.924636e+02	2.026525e+01	2074	11	16	0
	333	28	-82.533142	25.886110	9.925473e+02	2.090201e+01	2074	11	16	6
	336	29	-82.163116	25.941742	9.894450e+02	2.026262e+01	2074	11	16	12
	343	36	-81.204956	26.558098	9.913810e+02	2.253571e+01	2074	11	16	18
	349	45	-80.308594	27.396744	9.947497e+02	1.955254e+01	2074	11	17	0
	360	53	-78.819122	28.022388	9.932847e+02	2.190007e+01	2074	11	17	6
	380	71	-75.959381	29.470907	9.898506e+02	2.421541e+01	2074	11	17	12
	393	82	-74.067810	30.299860	9.883104e+02	1.414214e+07	2074	11	17	18
	396	105	-72.976227	32.631729	9.849252e+02	1.414214e+07	2074	11	18	0
	392	116	-73.118164	33.896786	9.885695e+02	1.414214e+07	2074	11	18	6
	380	116	-74.644531	34.214767	9.895881e+02	1.414214e+07	2074	11	18	12
	374	116	-75.412292	34.366055	9.921388e+02	1.414214e+07	2074	11	18	18
	370	113	-76.013489	34.146118	9.974216e+02	1.414214e+07	2074	11	19	0
	371	100	-76.259552	32.745361	1.001646e+03	1.414214e+07	2074	11	19	6
	377	88	-75.851105	31.333384	1.005442e+03	1.670811e+01	2074	11	19	12
	381	80	-75.586670	30.393244	1.007476e+03	1.459598e+01	2074	11	19	18
	383	71	-75.597534	29.398418	1.009145e+03	1.535758e+01	2074	11	20	0
	381	63	-76.057861	28.606972	1.010513e+03	1.083326e+01	2074	11	20	6
	373	54	-77.246887	27.847385	1.011324e+03	1.144477e+01	2074	11	20	12
	366	51	-78.152344	27.685612	1.011673e+03	1.077646e+01	2074	11	20	18
	355	46	-79.574249	27.385904	1.011307e+03	1.078504e+01	2074	11	21	0
	347	52	-80.397583	28.174128	1.012069e+03	1.414214e+07	2074	11	21	6
	335	61	-81.662323	29.347370	1.012655e+03	1.414214e+07	2074	11	21	12
start	15	2075	6	4	12
	302	9	-86.440552	24.320536	1.000117e+03	2.202241e+01	2075	6	4	12
	305	29	-85.816895	26.399330	9.977001e+02	2.635516e+01	2075	6	4	18
